e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.09,3.82,5.53,7.59,9.68,14.56,22.38,29.37,31.00,32.02,33.09,34.16,35.11,36.03,36.77,37.18,37.25,37.99,38.97,40.04,41.11,42.26,44.29,46.71,48.91,50.51,52.15,53.27,53.62,53.20,52.70,51.49,49.95,48.88,49.93,52.36,55.35,58.24,60.63,62.67,65.49,68.82,71.19,72.59,72.05,70.02,67.24,65.44,64.88,64.93,65.49,67.45,69.62,71.19,72.46,74.09,74.88,74.84,73.97,72.34,70.14,68.06,66.22,65.03,65.37,65.59,65.08,63.90,62.21,60.64,59.54,59.27,60.14,62.84,65.82,69.05,72.74,77.23,80.73,83.69,86.90,90.71,93.10,96.50,99.05,100.37,101.09,101.85,102.64,103.28,103.57,103.33,101.92,100.03,98.27,97.77,99.04,101.62,105.30,109.83,113.95,118.31,122.94,127.89,133.46,136.92,140.25,144.19,148.85,154.33,159.54,163.86,166.76,169.82,174.10,179.25,184.87,190.02,194.23,198.65,203.75,209.93,219.86,228.01,233.86,237.52,242.04,246.20,248.70,249.43,249.58,249.67,249.69,249.57,249.18,248.69,247.61,246.32,244.92,242.72,240.11,238.03,236.39,234.55,233.28
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.26,4.15,5.74,7.18,10.15,15.55,24.15,27.96,30.33,31.91,32.95,33.84,34.75,35.49,35.97,36.55,37.46,38.46,39.48,40.43,41.86,43.97,46.29,48.34,50.26,51.41,51.97,52.02,51.49,50.68,49.49,48.17,47.13,48.45,50.39,52.79,55.47,58.09,60.73,63.92,67.26,69.36,70.53,70.34,68.72,65.77,63.41,62.61,62.74,63.53,65.29,66.99,68.25,69.32,70.77,71.58,71.74,71.10,69.62,67.54,65.45,63.65,62.45,62.46,62.33,61.83,60.96,59.77,58.70,58.67,59.51,61.24,64.35,67.56,71.12,75.05,79.26,82.14,85.09,88.16,91.26,93.53,95.63,97.07,97.88,98.58,99.04,99.29,99.37,99.33,98.77,97.28,96.67,97.67,99.28,101.18,104.34,108.48,112.71,116.73,120.54,124.35,128.45,134.34,139.27,143.80,148.23,152.85,157.67,162.27,166.33,169.57,172.58,176.46,181.53,187.48,191.98,196.00,200.43,205.61,211.74,219.85,226.73,231.84,235.06,238.25,241.60,243.73,244.39,244.47,244.55,244.61,244.54,244.24,243.82,243.09,241.79,239.90,238.18,235.96,234.30,233.14,231.79,230.18
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.91,4.31,5.77,7.34,10.13,18.08,24.30,28.38,30.65,31.83,32.70,33.61,34.37,34.96,35.97,36.97,37.96,38.89,39.68,41.12,42.98,44.98,46.84,48.96,49.82,50.13,50.18,49.74,48.68,47.52,46.46,45.64,47.16,48.74,50.74,53.38,56.34,59.41,62.66,65.70,67.45,68.38,68.36,67.00,64.02,60.91,59.44,59.47,60.77,62.68,64.21,65.31,66.24,67.44,68.19,68.49,68.08,66.80,64.84,62.79,61.09,59.99,59.77,59.44,58.98,58.42,57.83,57.64,58.59,60.32,62.68,66.04,69.46,73.21,77.13,80.83,83.27,85.93,88.60,91.09,93.24,94.21,94.73,95.16,95.81,95.96,95.65,95.17,94.86,94.58,93.93,94.94,98.21,101.63,104.13,107.52,111.60,115.34,119.18,122.52,125.65,129.10,135.63,141.69,147.08,151.88,156.47,160.68,164.86,168.93,172.72,175.63,179.46,184.49,190.32,194.24,198.17,202.64,207.80,213.68,220.01,225.45,229.59,232.24,234.35,236.70,238.24,238.78,238.87,238.95,239.01,238.94,238.64,238.27,237.81,236.63,234.66,233.42,231.70,230.31,229.26,228.15,226.41
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.65,3.34,4.91,6.46,8.29,11.31,19.83,25.91,29.17,30.94,31.85,32.78,33.64,34.45,35.46,36.46,37.40,38.21,38.80,39.53,40.43,41.72,43.58,45.55,46.74,47.55,48.02,47.69,46.63,45.47,44.60,44.43,45.89,47.60,49.78,52.56,55.62,58.70,61.58,63.96,65.37,66.09,65.87,64.52,61.85,57.35,54.17,53.71,56.11,59.26,61.21,62.38,63.13,63.93,64.57,64.91,64.72,63.82,62.00,60.21,58.73,57.76,57.59,57.40,57.03,56.69,56.68,58.17,59.85,61.92,64.56,68.07,71.59,75.19,78.64,81.55,84.02,85.61,87.19,89.34,91.19,91.82,92.15,92.45,92.71,92.42,91.57,90.61,90.12,91.47,93.72,96.60,99.96,103.97,107.32,110.44,113.61,117.20,120.70,123.79,126.78,130.31,138.27,144.20,149.42,154.39,159.08,163.07,167.19,171.58,176.23,178.79,183.47,188.59,193.15,196.78,200.83,205.33,210.23,215.37,220.43,224.36,227.09,228.74,230.16,231.39,232.08,232.27,232.41,232.49,232.49,232.28,231.74,231.41,230.90,230.11,229.03,227.80,226.61,225.33,223.93,222.48,221.24
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.88,2.59,4.20,5.80,7.42,9.08,17.61,23.82,27.45,30.32,31.29,32.23,33.12,33.98,34.95,35.86,36.64,37.28,37.82,38.36,38.95,39.80,41.07,42.32,43.44,44.44,45.25,45.52,44.41,43.28,42.64,42.93,44.60,46.63,49.02,51.76,54.70,57.59,60.12,62.08,63.14,63.76,63.50,62.18,59.63,54.84,51.40,50.57,52.51,55.59,57.44,58.60,59.34,60.04,60.27,60.64,60.68,60.04,58.91,57.76,56.59,55.62,55.47,55.44,55.74,56.36,57.31,59.25,61.42,63.82,66.49,69.61,72.82,75.94,78.69,80.63,82.24,83.01,83.72,85.01,86.61,87.49,88.03,88.34,88.38,88.03,87.78,88.15,89.63,92.10,95.12,98.40,101.87,106.01,109.58,112.66,115.59,118.92,122.04,124.93,128.09,132.23,140.14,145.74,150.83,155.90,160.62,164.59,168.81,173.55,178.86,181.88,186.29,190.91,195.04,198.67,202.72,207.06,211.51,215.80,219.76,222.45,224.17,225.28,226.08,226.75,227.08,227.09,227.13,227.18,227.12,226.91,226.47,226.17,225.53,224.73,223.86,222.80,221.85,220.78,219.64,218.60,217.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.37,1.99,3.61,5.26,6.93,8.55,15.84,21.63,25.74,29.64,30.79,31.78,32.67,33.52,34.40,35.16,35.76,36.25,36.79,37.34,37.88,38.44,39.04,39.51,40.40,41.42,42.42,43.30,42.18,41.10,40.69,41.37,43.32,45.66,48.19,50.79,53.56,56.16,58.34,59.94,60.71,61.28,61.05,59.79,57.33,52.80,49.71,48.57,49.48,51.93,53.46,54.50,55.25,55.88,55.66,56.00,56.20,55.81,55.59,55.21,54.50,53.72,53.72,53.96,55.03,56.70,58.56,60.48,62.95,65.60,68.23,70.80,73.45,75.81,77.60,78.46,78.96,79.06,79.15,79.64,81.18,82.47,83.33,83.73,83.76,83.75,84.71,87.03,90.90,94.18,97.18,100.29,103.78,107.87,111.44,114.59,117.53,120.55,123.32,126.05,129.53,134.47,141.65,146.86,151.81,156.94,161.64,165.69,170.03,174.95,180.53,184.11,187.94,191.93,195.99,199.79,203.92,208.11,212.11,215.55,218.61,220.26,221.06,221.59,221.77,222.10,222.24,222.15,222.06,222.07,222.01,221.88,221.68,221.38,220.68,219.82,218.97,218.21,217.41,216.59,215.86,215.39,214.73
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.18,1.80,3.42,5.02,6.61,8.17,12.28,18.32,24.46,28.11,30.09,31.33,32.20,32.98,33.62,34.13,34.66,35.23,35.77,36.31,36.85,37.40,37.96,38.48,39.08,39.72,40.39,41.03,40.23,39.32,39.00,40.02,42.12,44.33,46.60,48.93,51.66,53.92,55.61,56.74,57.51,58.18,58.01,56.87,54.70,51.26,48.81,47.48,47.39,48.81,49.82,50.44,50.80,51.10,50.87,50.80,50.76,50.73,51.50,51.95,52.33,52.84,53.78,54.63,55.99,57.73,59.64,61.52,63.75,66.28,68.94,71.17,72.74,73.48,73.47,72.99,72.74,72.57,72.78,73.71,76.14,77.61,78.58,79.27,79.94,81.56,84.65,88.76,93.20,96.74,99.62,102.35,105.37,109.41,113.01,116.33,119.34,121.97,124.63,127.36,131.25,136.97,142.77,147.57,152.38,157.37,162.03,166.29,170.52,174.76,178.99,182.22,185.88,189.82,193.96,198.36,202.99,207.51,211.49,214.23,217.03,218.07,217.73,216.61,216.05,216.14,216.19,215.99,215.80,215.94,216.12,216.25,216.25,216.00,215.63,215.18,214.69,214.48,213.97,213.35,212.73,212.26,211.74
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.18,4.74,6.28,7.83,10.14,16.19,23.25,26.65,29.12,30.62,31.56,32.21,32.63,33.02,33.52,34.10,34.67,35.24,35.79,36.32,36.83,37.34,37.82,38.28,38.71,39.04,38.49,37.74,37.53,38.83,40.64,42.36,44.09,45.98,48.50,50.63,52.21,53.28,54.05,54.64,54.59,53.76,52.07,49.00,46.86,45.59,45.21,45.98,46.67,46.89,46.83,46.92,46.87,47.00,47.44,48.29,49.74,50.70,51.64,52.74,54.18,55.45,56.89,58.52,60.31,62.28,64.39,66.42,68.27,69.91,70.74,70.87,70.41,69.58,69.04,69.31,70.15,71.42,73.93,75.68,77.10,78.34,79.45,81.71,85.35,90.00,95.09,98.84,101.70,104.32,107.19,110.87,114.47,117.83,120.84,123.38,126.00,129.07,133.25,138.81,143.61,148.07,152.73,157.62,162.22,166.30,170.04,173.30,175.94,178.83,182.19,186.08,190.48,195.26,200.88,206.16,210.50,213.24,215.14,215.29,214.18,212.42,211.39,211.12,211.00,210.78,210.37,210.30,210.29,210.33,210.43,210.35,210.12,209.85,209.66,209.78,209.71,209.50,209.17,208.71,208.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.92,4.42,5.96,7.51,8.98,14.86,22.11,25.27,27.96,29.73,30.77,31.28,31.52,31.87,32.34,32.90,33.52,34.14,34.70,35.21,35.67,36.14,36.60,36.98,37.23,37.23,36.89,36.29,36.20,37.73,38.97,39.99,41.03,42.35,44.55,46.61,48.30,49.53,50.31,50.75,50.86,50.49,49.40,46.26,44.24,43.19,42.99,43.36,43.86,43.69,43.20,43.21,43.47,44.20,45.57,47.57,49.51,50.77,51.89,53.15,54.74,56.28,57.69,59.09,60.67,62.81,64.81,66.08,66.58,67.52,67.87,68.07,68.06,67.55,67.10,68.28,70.03,71.58,73.67,75.76,77.84,79.77,81.16,83.38,86.56,90.95,96.67,100.59,103.50,106.19,109.09,112.26,115.81,119.14,122.11,124.74,127.38,130.99,135.36,140.13,144.22,148.37,152.87,157.65,162.20,165.81,168.80,170.91,171.88,174.41,177.41,181.27,186.04,191.08,197.97,204.29,209.26,212.44,213.05,212.19,210.56,208.82,207.50,206.78,206.44,206.23,205.52,205.04,204.58,204.30,204.45,204.59,204.35,204.14,204.19,204.50,204.93,205.26,205.32,204.87,204.27
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.66,4.14,5.64,7.19,8.66,14.42,21.49,24.50,26.90,28.48,29.47,30.08,30.41,30.75,31.19,31.75,32.37,33.08,33.52,33.87,34.33,34.85,35.17,35.36,35.44,35.44,35.10,34.79,34.98,36.26,37.45,38.49,39.32,39.98,40.94,41.81,42.55,43.26,44.29,45.24,45.97,46.19,45.60,43.21,42.03,41.44,41.13,41.05,41.11,40.92,40.72,40.97,41.91,43.13,44.79,46.96,49.15,50.69,51.91,52.92,53.77,55.08,56.69,58.47,60.26,61.65,62.51,62.65,62.42,63.71,64.53,65.14,65.63,66.06,67.80,69.68,71.63,73.64,75.88,78.07,80.06,81.76,83.20,84.84,87.83,92.19,97.61,100.98,103.90,106.63,109.42,112.69,116.09,119.36,122.42,125.25,128.08,131.42,135.24,139.42,143.41,147.30,151.31,155.50,159.85,162.59,164.61,166.09,167.14,169.07,172.21,176.39,181.46,187.15,194.93,202.08,207.70,211.28,211.09,210.15,208.69,206.90,205.53,204.25,203.35,202.72,201.72,201.29,200.90,200.57,200.41,200.21,200.06,200.05,200.22,200.48,200.78,201.05,201.18,201.02,200.77
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.45,3.90,5.38,6.90,8.38,13.85,20.61,23.71,25.69,27.07,28.03,28.69,29.07,29.45,29.97,30.63,31.36,32.00,32.31,32.56,33.01,33.39,33.56,33.63,33.65,33.65,33.38,33.30,33.68,34.80,35.93,37.01,37.79,38.15,38.36,38.50,38.61,38.90,39.78,40.73,41.60,42.11,41.93,40.46,39.83,39.50,39.19,38.93,38.90,39.08,39.47,40.06,41.21,42.48,44.06,46.02,48.19,49.90,51.13,51.94,52.47,53.65,55.36,57.29,59.06,59.86,60.04,59.98,60.13,61.71,62.98,64.04,65.12,66.51,69.12,71.27,73.28,75.44,77.71,79.92,81.84,83.46,85.00,86.44,89.16,93.08,97.77,100.91,103.86,106.65,109.44,112.74,116.10,119.35,122.49,125.54,128.53,131.71,135.06,138.55,142.05,145.53,148.84,152.02,155.28,157.22,158.77,160.28,162.04,163.59,166.82,171.35,176.94,183.80,192.18,199.94,206.07,209.64,209.61,208.69,207.20,205.40,203.91,202.26,200.68,199.27,198.11,197.80,197.52,197.21,196.90,196.54,196.54,196.74,197.01,197.24,197.47,197.71,197.90,197.97,197.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.28,3.71,5.18,6.65,8.12,13.13,19.43,22.88,24.32,25.51,26.43,27.09,27.48,27.98,28.67,29.53,30.51,30.89,31.06,31.28,31.72,31.75,31.76,31.80,31.86,31.86,31.72,31.81,32.31,33.33,34.41,35.54,36.44,36.91,36.93,36.83,36.69,36.66,36.94,37.30,37.84,38.30,38.41,38.07,37.65,37.33,37.16,37.00,37.28,38.26,39.59,40.63,41.44,42.30,43.35,44.71,46.59,48.32,49.47,50.12,50.80,51.99,53.67,55.48,57.00,57.35,57.38,58.14,59.91,61.74,63.42,64.99,66.73,69.11,71.11,73.06,75.00,76.97,79.14,81.25,83.14,84.83,86.52,88.20,90.56,93.57,97.07,100.31,103.32,106.21,109.11,112.36,115.80,119.10,122.30,125.60,128.69,131.83,134.83,137.51,140.07,142.96,145.36,147.06,148.25,149.46,151.09,153.39,156.54,157.94,161.24,166.11,172.46,181.10,189.76,197.86,204.35,207.49,208.68,207.88,206.13,204.36,202.68,200.87,198.48,195.88,194.72,194.59,194.48,194.27,193.96,193.65,193.88,194.29,194.65,194.88,195.11,195.34,195.57,195.79,195.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.18,3.61,5.05,6.51,7.94,11.31,16.23,21.64,22.85,23.97,24.89,25.56,25.99,26.69,27.53,28.44,29.39,29.74,29.90,30.02,30.21,30.21,30.21,30.24,30.31,30.31,30.33,30.52,30.97,31.80,32.92,34.04,34.96,35.49,35.17,34.95,34.78,34.68,34.78,34.65,34.97,35.44,35.71,35.48,35.31,35.59,36.37,37.11,38.05,39.20,40.39,41.38,42.25,43.16,44.22,45.44,46.48,47.73,48.77,49.53,50.13,51.86,53.58,55.14,56.50,57.61,58.44,59.84,62.03,64.20,65.81,67.32,68.96,70.98,72.87,74.76,76.68,78.65,80.54,82.52,84.39,86.12,87.82,89.60,91.71,94.21,97.12,100.14,102.99,105.80,108.67,111.87,115.08,118.19,121.25,124.39,127.74,130.79,133.50,135.87,137.94,139.73,141.20,142.35,143.26,144.64,146.52,148.97,152.05,154.48,158.10,163.31,170.41,179.94,188.87,196.70,202.60,205.33,207.35,207.24,205.84,204.02,202.14,199.75,196.59,193.17,191.34,191.04,190.92,190.79,190.62,190.72,191.24,191.80,192.17,192.45,192.76,193.06,193.34,193.61,193.90
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.08,3.52,4.94,6.39,7.80,9.98,13.67,19.70,21.16,22.38,23.34,24.02,24.60,25.48,26.41,27.35,28.31,28.64,28.80,28.84,28.82,28.81,28.80,28.84,28.90,28.90,29.04,29.29,29.71,30.33,31.44,32.56,33.55,34.19,33.65,33.29,33.00,32.78,32.66,32.24,32.44,33.00,33.52,33.61,33.94,34.81,36.24,37.65,39.01,40.22,41.28,42.24,43.17,44.15,45.22,46.35,47.02,47.99,49.03,50.04,50.94,53.05,54.83,56.23,57.39,59.05,60.43,62.22,64.61,66.89,68.31,69.68,71.18,72.85,74.61,76.44,78.32,80.22,81.94,83.75,85.56,87.34,89.05,90.96,92.93,95.10,97.61,100.35,103.00,105.64,108.37,111.37,114.30,117.21,120.12,123.12,126.66,129.54,131.91,133.92,135.50,136.35,137.05,137.85,138.83,140.55,142.69,145.34,148.62,152.09,156.08,161.71,169.57,179.53,188.60,196.10,201.43,203.78,206.19,206.59,205.53,203.66,201.65,198.64,194.84,190.87,188.45,187.61,187.15,186.91,186.84,187.20,187.93,188.65,189.14,189.69,190.16,190.63,191.07,191.39,191.79
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.95,3.42,4.86,6.26,7.72,9.80,12.69,16.50,19.05,20.70,21.74,22.46,23.39,24.37,25.33,26.29,27.35,27.64,27.78,27.80,27.74,27.67,27.65,27.69,27.75,27.75,27.89,28.17,28.56,28.99,29.95,31.13,32.31,33.17,32.63,32.07,31.51,30.98,30.51,30.11,30.39,31.17,32.16,33.19,34.45,35.79,37.14,38.60,39.88,41.08,42.20,43.26,44.19,45.17,46.19,47.25,48.51,49.67,50.93,52.44,54.38,56.47,58.34,59.78,60.64,62.21,63.49,65.25,67.63,69.56,70.68,71.86,73.26,74.83,76.35,78.10,79.89,81.57,83.34,84.92,86.61,88.43,90.20,92.29,94.34,96.46,98.81,101.21,103.58,105.96,108.36,110.86,113.52,116.23,119.02,121.97,125.50,128.12,130.04,131.51,132.49,132.79,133.07,133.71,135.09,137.30,139.68,142.71,146.98,151.34,155.75,161.93,170.56,180.27,189.17,196.42,201.41,203.41,205.43,205.90,205.02,203.15,201.14,197.51,193.28,189.22,186.50,184.47,183.09,182.38,182.31,182.56,183.34,184.24,185.08,186.32,187.07,187.89,188.72,189.09,189.54
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.81,3.31,4.80,6.23,7.73,9.58,11.86,14.60,17.00,18.90,20.30,21.27,22.32,23.33,24.31,25.30,26.34,26.62,26.73,26.74,26.69,26.54,26.53,26.57,26.60,26.60,26.77,27.08,27.45,27.80,28.69,29.82,30.97,31.87,31.56,31.00,30.26,29.58,29.46,29.81,30.44,31.33,32.46,33.69,35.04,36.44,37.84,39.35,40.52,41.62,42.72,43.88,44.96,46.04,47.11,48.19,49.62,50.99,52.40,54.01,56.13,58.65,60.64,62.07,63.06,64.64,66.17,67.79,69.54,71.08,72.26,73.25,74.06,74.64,75.41,76.71,78.41,80.31,81.93,83.34,85.24,87.68,90.19,92.63,95.04,97.43,99.83,102.18,104.51,106.81,109.08,111.32,113.60,116.09,118.78,121.52,124.53,126.63,127.86,128.40,128.82,128.91,129.18,130.07,132.35,135.01,137.98,141.69,146.63,151.61,156.37,163.15,172.56,181.44,189.77,196.65,201.44,203.33,205.08,205.34,204.37,202.56,200.78,197.00,192.66,188.58,185.68,183.03,180.76,179.07,178.15,177.61,177.91,178.78,180.11,182.31,183.63,184.92,186.06,186.49,187.06
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.64,3.19,4.72,6.20,7.74,9.36,11.16,13.24,15.25,17.31,19.03,20.23,21.30,22.33,23.34,24.35,25.35,25.60,25.67,25.68,25.65,25.43,25.42,25.45,25.45,25.45,25.67,25.99,26.34,26.65,27.49,28.53,29.56,30.32,30.25,29.72,29.08,28.68,29.10,30.17,31.12,32.07,33.21,34.45,35.69,37.03,38.48,39.97,41.05,42.07,43.14,44.36,45.60,46.79,47.93,49.08,50.59,52.16,53.71,55.33,57.35,60.10,62.12,63.55,64.78,66.40,68.17,69.66,70.74,71.87,73.01,73.72,73.88,73.47,73.43,74.13,75.54,77.50,79.06,80.64,83.03,86.23,89.58,92.47,95.32,98.07,100.61,103.00,105.35,107.66,109.90,111.99,113.97,116.27,118.82,121.30,123.61,125.02,125.49,125.13,125.03,124.95,125.34,126.70,130.04,133.32,136.93,141.25,146.67,152.17,157.42,164.73,174.51,182.45,190.27,196.84,201.44,203.23,204.76,204.83,203.78,202.06,200.54,196.79,192.46,188.42,185.48,182.52,179.60,176.96,174.87,173.13,172.55,173.07,174.65,177.51,179.53,181.45,183.09,183.82,184.54
