e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.44,2.92,3.88,5.69,8.61,12.13,18.41,25.66,31.14,31.99,32.20,30.18,27.64,25.39,22.77,22.48,22.73,23.22,24.10,24.45,25.62,27.09,28.50,30.89,32.52,34.18,36.21,38.75,42.13,45.32,48.31,51.23,54.50,57.58,60.73,64.08,67.58,70.00,71.25,71.55,71.38,70.70,69.02,66.72,64.17,61.55,58.21,54.66,51.27,48.69,47.35,46.11,44.88,43.67,41.80,39.41,36.62,33.57,30.47,28.79,27.53,26.52,25.89,24.77,23.63,22.48,21.30,20.17,19.21,18.10,16.79,15.47,14.16,12.99,11.95,10.94,10.25,9.78,9.39,8.98,8.52,8.06,7.64,7.23,6.78,6.38,6.10,5.91,5.78,5.64,5.49,5.33,5.19,5.11,4.97,4.81,4.68,4.59,4.45,4.30,4.14,4.00,3.92,3.78,3.58,3.37,3.21,3.00,2.56,2.22,2.29,2.62,3.26,3.64,3.56,3.23,e,e,2.47,4.80,7.11,9.74,12.25,14.33,16.05,17.52,18.78,19.92,21.14,21.73,22.04,22.23,22.50,23.17,23.65,24.08,24.51,24.93,24.75,24.49,24.13,23.51,23.60,23.78,24.11,24.69,25.86,27.45,29.44,31.76,34.27,37.02,38.76,39.75,40.40,40.82,40.87,40.75,40.71,41.31,41.51,41.31,40.89,40.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.81,5.34,6.66,9.58,14.70,21.96,27.52,31.71,34.18,34.59,34.20,32.14,29.53,27.07,24.99,25.33,26.08,27.03,28.55,29.50,30.55,31.66,32.75,34.11,35.60,37.26,39.36,42.63,44.65,46.94,49.47,52.06,55.43,58.72,62.14,65.75,69.29,71.68,73.04,73.45,72.99,72.77,71.42,69.29,66.77,63.90,60.36,56.65,53.32,51.43,50.47,49.34,47.87,46.02,43.56,40.72,37.67,34.52,31.37,29.44,28.37,27.79,27.11,26.03,24.98,23.85,22.57,21.29,19.91,18.55,17.23,15.92,14.61,13.47,12.53,11.77,11.08,10.25,9.56,9.11,8.64,8.23,7.81,7.37,6.97,6.52,6.10,5.71,5.40,5.31,5.17,5.01,4.87,4.79,4.65,4.49,4.34,4.20,4.11,3.98,3.82,3.68,3.60,3.46,3.26,3.05,2.89,2.73,2.28,1.87,1.84,2.28,2.83,2.96,2.50,1.57,e,e,1.53,4.16,6.17,8.34,9.85,10.30,10.78,11.27,11.72,12.20,12.88,13.21,13.45,13.70,14.11,16.75,18.20,18.93,19.25,19.52,19.67,19.69,19.54,19.17,19.06,19.15,19.42,19.88,20.80,22.74,24.89,27.07,29.43,32.12,34.66,36.98,39.02,40.09,40.48,40.61,40.72,40.97,41.08,40.89,40.55,40.36
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.58,4.32,5.62,4.81,e,e,4.98,4.08,3.72,3.63,4.43,6.50,9.09,12.54,16.82,22.07,28.75,33.02,35.80,37.20,37.32,36.28,33.93,31.21,28.74,27.17,27.79,28.78,29.93,31.48,32.93,34.22,35.34,36.31,37.29,39.22,41.53,44.10,47.21,48.83,50.56,52.42,54.21,56.27,59.26,62.79,66.57,70.13,72.69,74.56,75.63,75.60,75.17,73.72,71.62,69.23,66.08,62.14,58.30,55.26,54.25,53.55,52.47,50.58,47.49,44.65,41.89,39.03,36.05,33.32,31.20,29.97,29.30,28.42,27.38,26.32,25.11,23.71,22.46,20.59,18.88,17.54,16.23,15.24,14.34,13.53,12.83,11.85,10.69,9.78,9.28,8.82,8.39,7.96,7.54,7.12,6.69,6.24,5.79,5.38,5.16,4.90,4.69,4.55,4.43,4.31,4.18,4.02,3.87,3.79,3.66,3.50,3.36,3.28,3.14,2.94,2.72,2.53,2.44,2.01,1.56,1.45,1.95,2.15,2.09,1.70,0.66,e,e,1.49,3.94,5.98,7.60,8.38,8.24,8.39,8.61,8.88,9.09,8.98,8.35,8.16,8.35,8.91,12.98,14.86,15.56,15.74,15.97,16.20,16.30,16.23,15.99,15.87,15.92,16.15,16.59,17.55,19.26,21.08,22.92,25.06,27.59,30.24,32.82,35.13,36.98,38.32,39.32,40.06,40.47,40.56,40.44,40.02,39.10
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.08,5.68,7.89,8.24,7.87,8.30,9.06,8.85,8.57,8.57,9.05,10.33,13.90,19.35,24.66,29.39,34.23,37.16,39.13,40.12,40.03,38.31,35.62,32.81,30.47,29.37,30.11,31.19,32.38,33.77,35.61,37.27,38.66,39.74,40.68,43.22,46.25,49.29,51.95,53.60,55.02,56.24,57.18,57.59,59.87,63.23,67.05,70.59,73.39,75.87,77.77,78.44,77.64,75.93,73.76,71.39,67.97,63.73,59.90,57.30,57.09,56.61,55.61,53.38,49.16,45.99,43.36,40.71,37.88,35.60,33.35,31.85,30.93,29.83,28.80,27.71,26.46,24.99,23.79,21.40,19.28,17.87,16.64,16.02,15.38,14.65,13.85,12.51,11.08,9.99,9.44,8.98,8.52,8.11,7.71,7.26,6.86,6.42,5.96,5.51,5.11,4.72,4.43,4.25,4.07,3.98,3.86,3.70,3.55,3.47,3.34,3.18,3.04,2.95,2.82,2.62,2.39,2.16,2.14,1.75,1.27,1.05,1.53,e,e,e,e,e,e,1.77,3.92,6.08,7.09,7.24,6.90,7.05,7.29,7.61,7.72,6.88,5.24,4.47,4.46,5.12,10.12,12.16,12.76,12.84,13.05,13.27,13.36,13.32,13.16,13.10,13.13,13.35,13.87,14.97,16.30,17.70,19.19,21.07,23.32,25.71,28.04,30.14,32.50,34.72,36.59,37.97,38.72,38.82,38.76,38.20,36.44
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.51,7.68,10.48,14.32,16.35,18.41,19.96,19.46,18.83,18.95,19.19,19.27,21.57,25.14,29.42,34.07,38.71,41.04,42.28,42.66,42.31,39.99,37.08,34.43,32.57,31.81,32.43,33.29,34.30,35.69,37.53,39.59,41.74,43.81,45.29,48.02,50.98,53.77,56.19,58.26,59.96,61.19,61.82,61.44,61.96,63.93,67.35,70.79,73.84,76.72,79.19,80.65,79.78,77.91,75.35,72.34,68.76,64.96,61.87,60.00,59.88,59.59,58.94,57.19,53.50,49.83,46.56,43.35,40.15,37.68,35.31,33.74,32.76,31.56,30.38,29.41,28.44,27.27,25.77,22.86,20.22,18.54,17.86,17.25,16.56,15.62,14.23,12.75,11.23,10.07,9.44,8.98,8.56,8.20,7.85,7.44,7.00,6.55,6.10,5.69,5.25,4.85,4.47,4.09,3.77,3.66,3.54,3.38,3.23,3.15,3.02,2.86,2.71,2.58,2.47,2.31,2.07,1.84,1.77,1.43,0.96,0.58,0.67,e,e,e,e,e,e,2.01,4.11,6.28,6.52,5.98,5.56,5.71,6.07,6.46,6.58,5.79,4.20,2.79,2.03,2.47,6.88,8.77,9.52,9.81,9.87,10.03,10.11,10.06,9.91,9.94,9.97,10.32,11.20,12.40,13.75,15.14,16.56,18.09,19.73,21.20,22.66,24.28,25.45,27.12,28.67,29.85,30.95,31.10,30.92,30.24,28.58
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.34,11.87,15.83,21.08,24.41,27.00,28.53,28.03,27.24,27.02,26.56,25.59,27.48,30.55,34.29,38.42,42.54,44.61,45.42,45.15,43.98,41.31,38.50,36.24,34.95,34.65,35.12,35.65,36.26,37.23,39.18,41.71,44.49,47.17,49.34,52.21,55.18,57.99,60.54,63.00,65.27,66.89,67.31,66.32,65.70,66.35,68.56,71.48,74.57,77.60,80.31,82.33,81.61,79.83,77.18,73.80,69.91,66.57,64.28,63.22,63.32,63.34,62.97,61.47,57.98,53.70,49.55,45.75,42.46,39.83,37.34,35.67,34.58,33.25,32.04,31.10,30.28,29.39,28.00,25.02,22.22,20.31,19.29,18.36,17.34,16.09,14.50,12.95,11.37,10.13,9.45,9.01,8.59,8.20,7.82,7.41,7.00,6.60,6.21,5.85,5.41,4.99,4.56,4.11,3.72,3.48,3.26,3.06,2.91,2.80,2.68,2.55,2.39,2.24,2.15,1.99,1.75,1.52,1.44,1.13,0.68,e,e,e,e,e,e,e,e,2.45,4.42,5.97,5.64,4.73,4.22,4.43,4.90,5.32,5.42,4.73,3.31,1.88,e,e,e,e,e,e,e,e,e,e,e,e,e,5.73,6.41,7.88,10.17,12.30,14.02,15.41,16.77,17.82,18.76,19.82,20.40,21.35,22.30,23.10,23.95,24.06,23.93,23.42,22.21
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.34,4.76,11.15,17.49,22.91,28.16,32.03,34.46,35.48,35.17,34.34,33.50,32.10,30.23,32.30,35.70,39.22,42.54,45.92,47.96,48.53,47.60,45.25,42.40,39.90,38.20,37.51,37.75,38.04,38.18,38.26,38.57,40.67,43.72,47.02,50.04,52.98,55.98,59.00,62.00,64.95,67.78,70.81,73.08,73.35,71.86,70.56,69.97,70.47,72.58,75.54,78.51,81.25,83.65,83.23,81.72,79.18,75.64,71.33,68.46,67.02,66.79,67.17,67.55,67.42,66.00,62.49,57.55,52.39,47.99,44.79,42.01,39.43,37.63,36.38,34.92,33.75,32.79,32.02,31.35,30.33,27.60,24.89,22.76,20.82,19.36,17.83,16.23,14.69,13.14,11.48,10.18,9.45,9.07,8.61,8.15,7.69,7.22,6.90,6.59,6.28,5.97,5.58,5.14,4.68,4.23,3.85,3.39,3.02,2.75,2.59,2.44,2.34,2.23,2.07,1.92,1.82,1.67,1.44,1.20,1.12,0.84,e,e,e,e,e,e,e,e,1.70,3.04,4.79,5.31,4.54,3.48,2.89,3.21,3.77,4.18,4.23,3.70,2.53,1.51,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,11.46,12.89,14.22,15.20,15.87,16.33,16.71,16.87,17.05,17.34,17.57,17.60,17.60,17.45,16.91
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.60,10.77,16.35,21.50,26.00,31.00,35.30,38.64,40.49,40.08,39.54,38.96,38.27,37.65,39.12,41.26,43.88,46.70,49.18,50.74,50.72,49.23,46.60,43.79,41.77,40.48,39.89,40.28,40.47,40.57,40.67,40.93,43.08,46.08,49.41,52.67,55.75,58.94,62.19,65.47,68.81,72.47,76.03,78.58,79.08,77.00,75.69,75.23,75.57,76.25,77.57,79.65,82.24,84.79,84.66,83.55,81.41,78.22,74.25,71.62,70.37,70.26,70.44,70.76,70.43,68.67,64.73,60.09,54.93,50.26,46.64,43.86,41.40,39.46,37.93,36.51,35.39,34.42,33.38,32.09,30.62,28.37,25.92,23.55,21.36,19.57,17.89,16.28,14.68,13.09,11.46,10.18,9.45,9.07,8.61,8.15,7.69,7.22,6.81,6.40,6.03,5.71,5.38,5.06,4.73,4.36,3.98,3.57,3.15,2.76,2.40,2.15,2.02,1.91,1.75,1.60,1.46,1.31,1.12,0.88,0.75,0.55,e,e,e,e,e,e,e,e,2.53,3.69,4.86,4.54,3.42,2.22,1.59,2.26,2.72,2.96,2.94,2.60,2.04,1.44,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.95,9.61,11.35,12.42,13.06,13.52,13.90,14.06,14.17,14.34,14.57,14.60,14.55,14.29,13.65
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.48,5.09,10.19,15.54,20.41,24.78,28.90,33.98,38.82,42.96,45.57,45.38,45.04,44.62,44.26,44.17,45.08,46.33,48.12,50.27,52.08,53.28,52.61,50.53,47.80,45.22,43.64,42.63,42.09,42.58,42.87,43.11,43.32,43.50,45.48,48.40,51.76,55.15,58.38,61.74,65.21,68.81,72.66,76.72,80.38,83.06,84.16,82.73,81.46,80.56,80.05,79.58,79.87,81.22,83.42,85.88,86.45,85.76,83.81,80.71,77.04,74.77,73.75,73.65,73.68,73.34,72.26,69.90,65.75,61.43,56.37,51.65,47.93,45.38,43.12,41.11,39.38,37.99,36.78,35.57,34.17,32.48,30.78,28.76,26.43,23.88,21.45,19.55,17.88,16.31,14.68,13.06,11.44,10.18,9.45,9.04,8.60,8.15,7.69,7.22,6.76,6.31,5.90,5.55,5.19,4.88,4.59,4.29,3.92,3.58,3.19,2.78,2.39,2.03,1.81,1.63,1.43,1.28,1.12,0.97,0.79,0.54,e,e,e,e,e,e,e,e,e,2.16,3.12,3.94,4.42,3.66,2.34,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.65,9.46,10.06,10.66,10.90,11.01,11.12,11.26,11.34,11.22,10.81,9.95
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.45,9.59,14.00,18.91,23.15,27.23,31.59,37.11,42.60,47.44,50.71,51.11,50.89,50.49,50.04,49.67,50.04,50.83,51.90,53.18,54.54,55.52,54.17,51.45,48.83,46.70,45.49,44.65,44.08,44.62,45.25,45.83,46.23,46.31,47.86,50.66,54.06,57.46,60.84,64.35,68.03,72.00,76.49,80.43,83.72,86.38,88.48,89.13,87.99,85.98,83.82,82.52,82.47,83.27,84.80,86.92,88.66,88.41,86.40,83.09,79.67,77.91,77.14,76.95,76.89,75.20,72.73,69.47,65.37,61.40,56.54,52.01,48.57,46.51,44.54,42.56,40.72,39.33,37.89,36.16,34.31,32.48,30.78,28.72,26.34,23.71,21.03,19.28,17.78,16.31,14.68,13.06,11.44,10.18,9.44,8.98,8.58,8.15,7.69,7.22,6.76,6.34,5.93,5.48,5.02,4.57,4.23,3.98,3.66,3.41,3.12,2.83,2.58,2.13,1.73,1.40,1.11,0.96,0.80,0.65,0.46,0.16,e,e,e,e,e,e,e,e,e,2.81,3.44,3.71,3.40,2.63,1.32,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.72,4.97,5.87,6.91,7.33,7.52,7.64,7.58,7.76,7.60,6.95,5.75
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.45,9.71,13.21,17.40,21.65,25.67,29.79,34.29,39.58,44.84,49.34,52.64,54.30,54.16,53.90,53.70,53.67,53.98,54.58,55.41,56.42,57.56,57.69,56.02,53.31,50.66,48.66,47.45,46.60,46.06,46.60,47.23,47.87,48.47,49.00,50.90,53.49,56.45,59.52,62.88,66.43,70.33,74.62,79.17,83.22,86.57,89.56,92.60,93.58,92.04,89.68,87.57,86.05,85.20,85.47,86.72,88.36,90.55,90.10,87.93,85.18,83.33,82.34,81.57,80.60,78.97,76.08,72.50,68.45,64.18,59.66,54.48,50.42,48.25,46.42,44.47,42.65,41.07,39.86,38.23,36.40,34.49,32.64,30.81,28.65,26.24,23.65,21.04,19.23,17.63,16.09,14.51,13.02,11.44,10.18,9.44,8.98,8.58,8.15,7.69,7.22,6.76,6.35,5.93,5.47,5.01,4.54,4.15,3.81,3.42,3.13,2.83,2.53,2.25,1.92,1.59,1.28,1.01,0.77,0.53,0.33,e,e,e,e,e,e,e,e,e,1.13,1.98,2.65,2.90,2.76,2.33,1.60,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.51,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.92,4.29,5.73,9.14,12.78,16.55,20.49,24.26,28.18,32.36,36.88,41.86,46.74,50.96,54.41,57.11,57.24,57.22,57.26,57.50,57.74,58.21,58.91,59.83,60.90,60.37,58.36,55.60,52.98,51.00,49.64,48.67,48.10,48.64,49.31,50.03,50.82,51.69,54.04,56.61,59.29,62.04,65.21,68.54,72.41,76.87,81.61,85.85,89.41,92.73,96.32,97.37,95.53,93.00,91.04,89.35,87.90,87.81,88.92,90.43,92.80,92.31,90.19,87.89,87.24,86.68,85.48,83.32,80.05,76.12,71.68,67.01,62.46,57.34,52.34,49.01,47.79,46.18,44.29,42.64,41.31,40.19,38.45,36.57,34.65,32.76,30.81,28.63,26.25,23.73,21.22,19.30,17.60,16.01,14.45,13.01,11.44,10.18,9.44,8.98,8.58,8.15,7.69,7.22,6.76,6.35,5.93,5.47,5.01,4.54,4.12,3.72,3.25,2.90,2.56,2.22,1.89,1.66,1.38,1.09,0.84,0.55,e,e,e,e,e,e,e,e,e,e,0.70,1.21,1.63,2.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.50,6.37,7.95,11.65,15.65,19.53,23.05,26.76,30.75,34.91,39.25,43.89,48.29,52.61,56.57,59.71,60.54,60.90,61.09,61.31,61.36,61.74,62.47,63.51,64.78,64.08,61.63,58.53,56.10,53.97,52.29,51.01,50.27,50.81,51.64,52.57,53.51,54.43,57.27,60.20,62.98,65.51,68.24,70.85,74.18,78.51,83.79,88.35,92.30,95.87,99.32,100.27,98.44,95.94,93.95,92.06,90.54,90.37,91.56,93.66,95.86,95.77,94.12,91.92,91.42,90.55,88.16,84.12,79.37,74.72,69.84,64.84,59.90,54.23,50.58,48.44,47.25,45.88,44.20,42.74,41.54,40.32,38.57,36.69,34.74,32.76,30.76,28.72,26.49,24.07,21.65,19.57,17.82,16.25,14.64,13.05,11.44,10.18,9.44,8.98,8.58,8.15,7.69,7.22,6.76,6.35,5.93,5.47,5.01,4.54,4.12,3.72,3.25,2.81,2.37,1.95,1.57,1.34,1.06,0.75,0.46,0.22,e,e,e,e,e,e,e,e,e,e,0.55,0.92,0.74,0.56,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.24,6.97,8.78,10.97,15.65,19.75,23.26,26.50,29.61,33.17,37.14,41.46,45.98,50.50,54.97,59.01,61.99,63.56,64.41,64.78,64.86,64.56,64.96,65.85,67.21,69.20,68.59,66.04,62.66,59.71,57.17,55.27,53.92,53.19,53.80,54.56,55.38,56.26,57.22,60.14,63.16,66.05,68.67,71.26,73.69,76.52,80.21,85.58,90.00,93.72,97.06,100.39,102.34,101.08,98.93,97.18,95.67,94.93,95.02,95.91,97.47,99.07,99.00,97.42,94.75,92.82,90.72,87.21,82.27,77.29,72.75,67.83,62.72,57.85,52.73,49.80,48.11,46.93,45.66,44.22,42.90,41.68,40.41,38.54,36.58,34.57,32.56,30.55,28.63,26.57,24.30,21.95,20.04,18.34,16.74,15.08,13.42,11.76,10.34,9.34,8.88,8.45,8.00,7.54,7.08,6.61,6.20,5.80,5.37,4.91,4.47,4.05,3.63,3.20,2.77,2.33,1.87,1.45,1.14,0.78,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.10,3.06,e,e,4.92,6.52,7.56,8.86,10.23,11.89,14.57,19.79,23.81,26.93,29.95,32.45,35.50,39.24,43.62,48.14,52.76,57.24,61.20,64.05,66.28,67.72,68.42,68.42,67.79,68.21,69.39,71.26,73.97,73.51,70.90,67.20,63.62,60.61,58.49,57.07,56.38,57.07,57.72,58.40,59.18,60.18,62.88,65.84,68.82,71.62,74.18,76.62,79.11,82.16,87.11,91.22,94.60,97.70,101.08,104.20,103.65,101.88,100.35,99.26,99.38,99.82,100.45,101.32,102.34,101.84,99.80,96.39,92.82,89.47,85.09,79.65,74.59,70.48,65.89,61.06,56.57,52.22,49.62,48.02,46.83,45.58,44.32,43.07,41.80,40.45,38.47,36.40,34.34,32.32,30.31,28.48,26.57,24.51,22.34,20.71,19.07,17.37,15.66,13.95,12.24,10.65,9.34,8.85,8.37,7.89,7.41,6.94,6.45,6.02,5.62,5.22,4.76,4.35,3.93,3.48,3.09,2.70,2.27,1.81,1.35,0.96,0.53,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.23,5.94,e,e,9.64,11.13,12.31,13.89,15.56,17.34,19.53,22.71,26.16,29.47,32.26,34.85,37.63,41.22,45.76,50.47,54.44,58.27,62.04,65.63,68.12,70.45,72.00,72.31,71.63,72.00,73.82,76.75,79.46,79.09,76.15,71.99,68.21,64.80,62.21,60.50,59.76,60.46,61.19,61.93,62.75,63.76,65.54,68.14,71.13,74.11,76.72,79.25,82.04,85.09,88.12,91.74,95.10,98.56,102.63,106.29,106.25,104.62,102.84,101.75,101.95,102.66,103.60,104.57,105.69,103.38,99.18,94.69,90.69,87.04,82.63,77.16,71.11,67.66,64.47,61.21,57.79,53.68,50.61,48.57,47.33,45.98,44.57,43.26,41.94,40.39,38.41,36.31,34.19,32.13,30.12,28.29,26.48,24.71,23.28,21.99,20.27,18.31,16.56,14.80,13.04,11.33,9.83,9.19,8.65,8.09,7.53,7.00,6.43,5.89,5.41,4.96,4.50,4.10,3.67,3.22,2.84,2.40,1.98,1.56,1.09,0.71,0.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.13,5.32,6.58,8.43,10.36,11.35,12.83,14.14,15.28,16.32,17.78,19.24,20.78,22.40,24.00,25.74,28.45,31.53,34.23,36.92,39.95,43.70,48.13,52.20,55.69,59.27,63.04,66.94,69.91,72.78,75.01,76.17,75.97,76.48,78.67,82.06,84.30,83.32,79.94,75.52,71.68,68.60,65.87,63.91,63.04,63.83,64.66,65.51,66.42,67.45,68.82,71.08,73.88,76.87,79.74,82.63,85.59,88.49,90.87,93.77,97.21,101.38,106.40,109.23,108.78,106.97,105.12,104.01,104.49,105.45,106.56,107.66,108.66,106.27,101.41,95.32,89.99,86.04,81.72,76.41,70.22,67.23,64.64,61.99,59.08,55.13,51.91,49.47,47.75,46.33,44.98,43.62,42.21,40.61,38.56,36.52,34.51,32.54,30.57,28.84,27.27,25.85,24.75,23.49,21.62,19.48,17.61,15.83,14.06,12.23,10.45,9.42,8.79,8.23,7.65,7.11,6.55,6.09,5.66,5.19,4.66,4.15,3.63,3.12,2.67,2.18,1.73,1.30,0.84,0.45,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
