e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.64,5.07,7.26,9.43,11.19,12.41,13.28,14.15,15.00,15.66,16.27,16.94,17.73,18.05,18.40,18.76,18.81,19.76,21.26,23.24,25.58,28.00,29.15,29.86,30.25,29.45,26.86,23.65,20.73,19.12,17.66,16.12,14.68,13.44,12.20,11.06,10.19,9.58,9.06,8.97,8.72,8.17,7.27,6.34,5.67,5.22,4.95,4.87,4.52,4.64,5.00,5.08,4.52,3.98,3.43,2.89,2.40,2.31,2.77,3.72,4.88,4.98,4.45,4.23,5.25,6.57,7.63,8.56,9.62,11.64,16.23,20.76,25.14,29.96,31.70,33.11,33.91,34.07,35.15,34.74,33.61,32.06,30.18,28.04,26.63,25.99,25.98,25.78,25.50,25.09,24.46,23.45,22.22,20.98,19.83,18.88,18.26,17.74,17.23,16.68,16.13,15.63,15.06,14.47,14.09,13.71,13.32,12.95,12.62,12.30,11.92,11.56,11.23,10.84,11.79,13.82,16.51,19.14,21.90,24.63,27.01,28.68,28.76,26.54,23.34,19.90,16.91,13.83,11.10,8.74,6.74,5.43,4.83,4.56,4.40,4.25,4.03,3.84,3.68,3.53,3.31,3.18,3.09,3.02,3.15,3.29,3.44,3.58,3.67,3.82,3.97,4.13,4.28,4.44,4.60,4.87,5.61,8.33,13.18,17.55,20.46,21.16,20.44,18.96,17.12,15.27,13.35,12.42,12.36,13.05,14.27,15.42,17.03,19.61,23.67,27.69,30.21,31.11,30.37,27.98,25.19,22.58,20.40,18.80,17.33,15.56,13.65,11.81,10.44,9.67,9.20,8.86,8.53,8.60,8.61,8.57
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.56,2.00,2.67,3.16,2.78,2.92,2.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.84,2.47,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.01,2.45,3.47,3.87,3.96,3.96,3.96,4.21,4.57,4.88,4.90,5.09,5.35,5.65,5.96,6.28,6.56,6.69,6.61,6.23,6.58,7.09,7.52,7.68,7.76,7.94,8.08,8.08,8.07,8.13,8.17,8.15,8.07,8.00,7.92,7.79,7.55,7.24,6.94,6.70,6.57,6.61,6.55,6.52,6.52,6.51,6.36,6.16,5.89,5.58,5.17,4.86,4.64,4.47,4.24,4.07,3.87,3.67,3.51,3.29,3.11,3.02,3.00,2.91,3.15,3.37,3.52,3.69,3.91,4.09,4.28,4.50,4.73,5.35,7.08,9.68,11.55,12.65,13.18,13.47,13.90,14.00,14.10,14.84,16.42,18.05,20.91,25.28,30.62,35.64,39.80,43.47,46.69,49.34,49.81,49.87,49.58,49.08,48.70,46.50,44.75,43.30,41.59,40.15,38.11,35.41,32.15,28.89,25.67,22.36,19.19,16.78,14.32,11.89,10.10,9.39,9.02,8.76,8.57,8.40,8.17,8.01,7.81,7.46
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.99,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.35,2.81,2.81,3.02,3.28,3.52,3.69,3.96,4.26,4.56,4.87,5.18,5.49,5.74,5.86,5.73,6.04,6.49,6.89,7.04,7.21,7.42,7.56,7.56,7.56,7.62,7.66,7.65,7.62,7.54,7.47,7.34,7.10,6.79,6.52,6.32,6.22,6.17,6.07,5.94,5.82,5.74,5.59,5.09,4.78,4.99,4.86,4.68,4.51,4.35,4.16,3.97,3.75,3.54,3.38,3.15,3.04,3.04,3.12,3.17,3.22,3.33,3.52,3.80,3.99,4.19,4.38,4.57,4.81,5.73,7.68,10.28,12.06,13.63,14.82,15.62,16.08,16.20,16.23,16.67,17.78,19.40,22.25,26.13,30.85,36.12,40.71,44.92,48.34,50.61,51.44,51.63,51.34,50.53,48.74,45.10,42.58,41.02,39.66,38.10,36.04,33.45,30.41,27.28,24.26,21.40,18.75,16.44,14.06,11.64,9.89,9.38,9.03,8.71,8.43,8.18,7.91,7.70,7.51,7.22
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.01,2.22,2.53,2.87,3.20,3.53,3.86,4.19,4.52,4.86,5.15,5.27,5.51,5.88,6.26,6.42,6.67,6.90,7.03,7.05,7.05,7.11,7.15,7.16,7.15,7.08,7.00,6.88,6.66,6.35,6.11,5.95,5.88,5.81,5.68,5.51,5.30,5.07,4.83,4.14,3.85,4.50,4.62,4.52,4.37,4.21,4.06,3.85,3.63,3.43,3.26,3.04,3.01,3.11,3.26,3.41,3.36,3.35,3.47,3.74,4.00,4.27,4.50,4.67,5.00,6.20,8.19,10.60,12.45,14.43,16.22,17.57,18.22,18.53,18.54,18.70,19.36,20.87,23.65,27.10,31.35,36.89,41.77,46.27,49.73,51.68,52.86,53.17,52.82,51.61,48.61,43.61,40.35,38.67,37.55,35.94,33.94,31.55,28.81,25.76,22.97,20.52,18.31,16.06,13.77,11.45,9.81,9.42,9.11,8.74,8.39,8.08,7.76,7.50,7.29,7.03
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.79,1.07,1.38,1.81,2.21,2.60,3.04,3.41,3.83,4.24,4.60,4.87,5.00,5.28,5.63,5.85,6.14,6.35,6.48,6.54,6.54,6.60,6.67,6.71,6.64,6.57,6.49,6.38,6.21,5.90,5.70,5.57,5.50,5.49,5.41,5.31,5.11,4.63,4.10,3.55,3.47,4.13,4.40,4.33,4.17,4.02,3.86,3.70,3.53,3.35,3.13,2.96,3.06,3.23,3.39,3.54,3.65,3.57,3.37,3.24,3.82,4.30,4.62,4.82,5.50,6.89,8.71,10.78,12.88,15.06,17.16,18.98,20.27,21.13,21.22,21.17,21.48,22.65,25.37,28.45,32.29,38.27,42.89,47.09,50.37,52.36,54.13,54.73,54.22,52.48,48.98,42.60,38.58,36.66,35.44,33.88,31.89,29.73,27.48,24.59,22.15,19.97,17.85,15.55,13.36,11.36,9.99,9.55,9.24,8.87,8.52,8.20,7.82,7.52,7.23,6.91
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.50,e,e,e,e,e,0.41,0.56,0.67,0.43,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.43,0.78,1.12,1.58,1.99,2.40,2.86,3.25,3.69,4.09,4.39,4.63,4.73,4.92,5.16,5.32,5.59,5.81,5.96,6.03,6.03,6.09,6.16,6.22,6.18,6.10,6.02,5.92,5.76,5.49,5.22,4.92,4.62,4.73,4.93,5.02,4.93,4.60,4.13,3.59,3.38,3.76,4.17,4.14,4.00,3.87,3.72,3.57,3.39,3.20,3.01,3.00,3.14,3.33,3.52,3.67,3.86,3.89,3.73,3.39,3.46,3.84,4.41,5.07,6.06,7.52,9.27,11.28,13.58,15.83,18.07,20.28,22.42,24.01,24.75,24.99,25.04,25.44,27.00,29.53,33.37,39.26,43.42,47.31,50.46,52.53,54.85,56.06,55.74,53.76,50.24,44.61,40.30,37.24,34.64,32.11,29.98,27.95,25.84,23.53,21.52,19.52,17.47,15.40,13.38,11.57,10.26,9.67,9.36,9.00,8.63,8.28,7.93,7.59,7.26,6.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.72,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.42,0.80,1.19,1.64,2.06,2.47,2.93,3.32,3.75,4.09,4.29,4.45,4.54,4.66,4.79,4.87,5.08,5.30,5.46,5.53,5.53,5.58,5.65,5.71,5.71,5.64,5.57,5.48,5.33,5.11,4.76,4.23,3.68,3.91,4.42,4.71,4.75,4.67,4.39,3.86,3.43,3.40,3.95,3.95,3.84,3.74,3.58,3.43,3.23,3.04,2.92,3.08,3.23,3.42,3.64,3.80,4.02,4.21,4.22,3.82,3.22,3.45,4.30,5.46,6.69,8.13,9.85,11.88,14.35,16.63,18.97,21.53,24.47,26.78,28.32,29.04,29.03,28.69,29.05,30.97,34.63,39.95,43.65,47.28,50.39,52.65,55.46,57.34,57.33,55.30,51.91,47.67,43.34,39.09,35.05,31.22,28.72,26.66,24.52,22.69,21.02,19.16,17.19,15.41,13.56,11.89,10.59,9.79,9.48,9.11,8.73,8.35,8.05,7.67,7.34,7.03
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.36,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.52,0.87,1.32,1.72,2.15,2.59,2.99,3.44,3.77,3.98,4.10,4.26,4.39,4.51,4.60,4.67,4.79,4.95,5.06,5.08,5.08,5.09,5.14,5.20,5.20,5.13,5.09,5.05,4.95,4.83,4.43,3.87,3.36,3.59,4.14,4.48,4.56,4.48,4.34,4.02,3.57,3.15,3.69,3.77,3.68,3.54,3.39,3.24,3.07,2.96,2.98,3.19,3.36,3.55,3.77,3.93,4.15,4.33,4.45,4.45,3.91,4.29,5.25,6.41,7.59,8.83,10.42,12.45,14.86,17.28,19.91,22.77,25.82,28.52,30.56,31.90,32.51,32.42,33.35,34.59,36.45,39.90,43.47,47.12,50.54,53.49,56.50,58.73,59.10,57.35,54.01,50.58,46.57,42.51,39.19,34.17,30.49,27.70,25.38,22.76,20.83,19.06,17.31,15.54,13.69,12.21,10.97,9.85,9.54,9.18,8.79,8.42,8.11,7.78,7.47,7.16
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.36,0.62,0.94,1.40,1.80,2.23,2.67,3.05,3.46,3.69,3.83,3.94,4.07,4.22,4.33,4.41,4.48,4.59,4.71,4.78,4.78,4.78,4.81,4.85,4.88,4.88,4.84,4.80,4.77,4.72,4.64,4.36,3.89,3.39,3.35,3.85,4.24,4.39,4.29,4.21,4.04,3.70,3.25,3.43,3.54,3.51,3.35,3.20,3.07,2.98,2.98,3.12,3.32,3.49,3.68,3.90,4.05,4.27,4.46,4.62,4.81,4.75,5.25,6.11,7.10,8.26,9.51,11.10,13.06,15.28,17.72,20.55,23.66,26.89,29.66,31.90,33.71,35.13,35.99,37.35,38.30,39.25,41.44,44.68,47.93,51.13,54.25,57.34,59.69,60.34,59.04,56.08,53.00,49.44,45.71,42.26,37.16,32.60,28.91,26.06,23.07,20.75,18.82,17.15,15.58,13.99,12.61,11.31,10.03,9.60,9.25,8.92,8.61,8.36,8.08,7.80,7.49
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.12,0.28,0.49,0.72,1.01,1.47,1.86,2.30,2.73,3.11,3.42,3.55,3.66,3.81,3.88,4.03,4.14,4.21,4.29,4.45,4.55,4.59,4.59,4.59,4.65,4.69,4.69,4.69,4.69,4.65,4.59,4.59,4.52,4.44,4.16,3.64,3.17,3.56,4.01,4.25,4.10,4.02,3.94,3.81,3.56,3.18,3.28,3.32,3.16,3.01,2.93,2.95,3.07,3.30,3.46,3.62,3.81,4.03,4.18,4.40,4.59,4.77,5.01,5.69,6.29,6.89,7.62,8.77,10.18,11.84,13.71,15.64,18.05,20.98,24.30,27.76,30.39,32.63,34.82,37.12,39.36,41.01,41.94,42.61,44.02,46.80,49.39,52.02,54.95,58.02,60.33,61.25,60.51,58.11,55.10,52.05,48.71,44.61,40.12,34.92,30.22,26.66,23.57,20.77,18.52,16.84,15.61,14.44,13.08,11.64,10.30,9.67,9.34,9.11,8.89,8.74,8.51,8.28,7.95
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.25,0.46,0.64,0.85,1.12,1.53,1.97,2.39,2.76,3.04,3.25,3.36,3.47,3.61,3.69,3.83,3.95,4.02,4.10,4.30,4.42,4.45,4.40,4.40,4.46,4.50,4.50,4.50,4.50,4.49,4.45,4.40,4.37,4.31,4.16,3.88,3.31,3.39,3.74,4.07,3.97,3.84,3.75,3.63,3.45,3.21,3.19,3.12,2.99,2.94,3.00,3.02,3.04,3.18,3.48,3.75,3.98,4.15,4.31,4.53,4.72,4.97,5.51,6.25,6.96,7.66,8.37,9.33,10.88,12.70,14.60,16.48,18.52,21.24,24.51,28.02,30.75,33.12,35.35,37.55,39.69,41.24,42.67,44.21,46.17,48.55,50.86,53.18,55.61,58.14,60.52,62.16,62.40,59.85,56.86,53.81,50.48,46.53,41.74,36.53,31.82,28.14,25.15,21.50,19.10,17.91,16.87,15.62,14.23,12.81,11.49,10.52,9.92,9.60,9.47,9.31,9.09,8.77,8.35
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.22,0.38,0.62,0.78,0.97,1.22,1.63,2.07,2.44,2.73,2.92,3.07,3.17,3.28,3.42,3.50,3.62,3.74,3.84,3.94,4.17,4.29,4.31,4.24,4.24,4.28,4.31,4.31,4.31,4.31,4.31,4.28,4.21,4.21,4.17,4.11,3.97,3.52,3.29,3.50,3.87,3.81,3.68,3.57,3.46,3.33,3.17,3.08,3.00,2.94,2.99,3.13,3.17,3.15,3.16,3.32,3.59,3.86,4.08,4.28,4.53,4.82,5.23,5.93,6.70,7.47,8.21,8.92,9.77,11.37,13.21,15.05,16.84,18.64,21.19,24.36,27.85,30.63,32.98,35.14,37.26,39.23,40.79,42.46,44.41,46.67,48.86,51.23,53.66,56.04,58.47,60.95,63.14,64.15,61.52,58.49,55.40,52.15,48.53,43.52,38.82,34.61,30.96,28.03,24.24,21.45,19.71,18.18,16.85,15.47,14.09,12.82,11.75,11.05,10.64,10.42,10.17,9.77,9.28,8.76
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.35,0.51,0.74,0.91,1.07,1.29,1.75,2.15,2.45,2.64,2.72,2.88,2.98,3.09,3.23,3.31,3.39,3.51,3.66,3.81,4.04,4.17,4.18,4.11,4.11,4.12,4.12,4.12,4.12,4.12,4.12,4.09,4.02,4.02,4.01,3.98,3.90,3.79,3.27,3.28,3.62,3.62,3.54,3.41,3.29,3.20,3.04,2.95,2.94,3.02,3.17,3.32,3.42,3.42,3.28,2.94,3.08,3.41,3.77,4.07,4.38,4.88,5.55,6.24,7.01,7.79,8.53,9.24,10.09,11.61,13.32,15.02,16.66,18.36,20.78,23.82,27.21,30.00,32.13,34.10,36.14,37.86,39.55,41.21,43.02,45.33,47.57,50.38,53.38,56.20,59.02,61.62,64.17,65.75,63.12,59.95,56.81,53.73,50.64,45.47,41.91,38.73,35.31,32.37,29.24,25.80,22.33,19.52,18.13,16.81,15.52,14.30,13.43,12.81,12.28,11.78,11.34,10.57,9.83,9.20
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.22,0.48,0.80,1.02,1.19,1.41,1.83,2.09,2.30,2.45,2.53,2.69,2.78,2.90,3.04,3.12,3.19,3.34,3.53,3.68,3.91,4.04,4.04,3.93,3.93,3.93,3.93,3.94,3.98,3.94,3.93,3.92,3.88,3.84,3.83,3.81,3.77,3.70,3.38,3.27,3.33,3.42,3.40,3.28,3.14,3.02,2.96,2.99,3.08,3.20,3.36,3.47,3.59,3.68,3.70,3.35,3.19,3.17,3.29,3.64,4.41,5.15,5.80,6.45,7.13,7.85,8.58,9.33,10.18,11.52,13.11,14.80,16.47,18.04,20.09,22.74,26.00,28.60,30.69,32.57,34.41,36.11,37.85,39.70,41.73,44.05,46.80,49.87,53.08,56.28,59.22,61.96,64.68,66.54,64.54,60.86,57.52,54.54,51.60,47.68,44.38,41.40,38.53,35.91,33.20,30.19,26.91,23.48,20.33,18.32,17.03,15.95,15.24,14.69,14.13,13.50,12.86,11.52,10.31,9.41
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.35,0.74,1.01,1.24,1.48,1.83,1.98,2.13,2.26,2.34,2.50,2.59,2.70,2.85,2.92,3.02,3.19,3.40,3.57,3.79,3.90,3.88,3.76,3.74,3.74,3.74,3.77,3.83,3.78,3.75,3.74,3.73,3.67,3.64,3.64,3.63,3.57,3.44,3.26,3.13,3.25,3.24,3.14,3.02,2.92,2.96,3.07,3.22,3.37,3.53,3.63,3.76,3.91,4.06,3.82,3.48,3.18,3.07,3.47,4.58,5.45,6.05,6.66,7.28,7.94,8.64,9.39,10.24,11.42,12.88,14.53,16.13,17.53,19.29,21.62,24.67,27.21,29.26,31.01,32.63,34.32,36.10,38.16,40.50,43.02,46.18,49.39,52.71,56.16,59.25,62.22,65.12,67.30,66.53,62.71,58.92,55.56,52.53,49.38,46.45,43.95,41.89,39.68,37.08,34.36,31.38,27.73,23.42,20.56,18.81,17.67,17.06,16.57,15.97,15.17,14.11,12.29,10.69,9.56
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.10,0.48,0.80,1.12,1.46,1.71,1.81,1.94,2.07,2.15,2.30,2.40,2.51,2.66,2.73,2.87,3.06,3.29,3.51,3.68,3.74,3.71,3.62,3.56,3.54,3.58,3.63,3.64,3.63,3.59,3.54,3.54,3.53,3.48,3.44,3.44,3.43,3.35,3.22,3.11,3.13,3.06,2.98,2.95,3.00,3.13,3.23,3.35,3.50,3.66,3.80,3.95,4.11,4.26,4.21,3.96,3.63,3.39,3.84,4.96,5.78,6.30,6.92,7.54,8.16,8.80,9.45,10.30,11.36,12.70,14.22,15.52,16.67,18.30,20.50,23.27,26.01,27.97,29.48,30.84,32.54,34.36,36.63,39.37,42.48,45.71,48.91,52.20,55.66,59.01,62.37,65.53,68.18,69.68,66.49,61.85,57.13,53.61,50.07,47.88,46.60,45.73,44.06,41.06,38.09,35.25,31.99,28.07,24.19,21.11,19.46,18.90,18.42,17.75,16.68,14.78,12.69,10.89,9.62
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.58,0.93,1.26,1.53,1.62,1.75,1.88,1.96,2.11,2.21,2.30,2.43,2.58,2.77,2.96,3.16,3.40,3.55,3.60,3.57,3.49,3.42,3.37,3.39,3.45,3.45,3.45,3.43,3.39,3.35,3.35,3.32,3.28,3.25,3.25,3.19,3.11,3.04,3.00,3.00,2.97,2.98,3.07,3.26,3.39,3.51,3.64,3.83,3.99,4.12,4.25,4.40,4.48,4.35,4.24,4.32,4.86,5.66,6.34,6.87,7.38,7.92,8.48,9.06,9.69,10.85,12.09,13.39,14.66,15.74,16.55,17.89,19.80,22.16,24.79,26.72,28.18,29.41,30.84,32.92,35.45,38.36,41.53,45.02,48.38,51.71,55.10,58.42,61.93,65.36,68.56,71.26,69.10,65.11,61.05,58.74,55.30,52.65,51.02,50.22,48.45,45.45,42.10,38.63,35.00,31.26,27.63,24.55,22.40,21.36,20.41,19.23,17.65,15.48,13.19,11.12,9.65
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.71,1.03,1.34,1.44,1.56,1.69,1.77,1.92,2.02,2.10,2.22,2.44,2.67,2.86,3.04,3.27,3.43,3.48,3.44,3.37,3.28,3.21,3.21,3.26,3.26,3.26,3.26,3.24,3.17,3.16,3.16,3.13,3.06,3.06,3.00,2.99,2.98,2.93,3.01,3.04,3.07,3.15,3.37,3.54,3.67,3.78,4.01,4.17,4.28,4.39,4.54,4.72,4.78,4.98,5.41,5.98,6.47,7.01,7.55,7.93,8.38,8.89,9.48,10.25,11.78,13.26,14.54,15.57,16.45,16.90,17.86,19.34,21.23,23.59,25.47,26.96,28.18,29.41,31.70,34.43,37.40,40.48,44.22,47.77,51.17,54.51,57.75,61.28,64.97,68.71,72.25,71.19,68.39,65.66,64.83,61.80,58.40,55.87,54.58,52.41,49.46,45.76,41.57,37.41,33.68,30.48,27.68,25.18,23.56,22.08,20.37,18.33,16.06,13.62,11.33,9.68
