e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.42,0.45,0.26,e,e,e,e,0.76,1.12,1.44,1.81,2.14,2.41,2.48,2.11,1.80,1.48,1.14,0.77,0.46,e,e,0.43,0.82,1.33,1.87,2.43,3.00,3.47,4.03,5.14,7.02,9.36,10.76,11.71,12.39,12.99,13.59,14.14,14.71,15.38,16.27,17.13,18.03,18.99,20.06,22.22,24.56,26.88,29.11,30.41,31.59,32.07,31.56,30.57,29.76,29.07,28.59,28.61,28.37,28.08,27.96,28.17,28.70,29.22,29.56,29.80,30.48,32.44,34.70,36.99,39.14,40.80,42.32,43.34,43.77,44.50,45.50,47.00,49.15,52.22,55.83,58.96,61.94,65.23,68.55,70.68,72.19,73.42,74.61,75.72,76.56,77.11,77.37,77.58,77.97,78.52,79.22,79.95,80.74,81.44,82.06,82.75,82.94,83.18,83.98,85.76,87.46,89.11,90.53,91.65,92.45,92.60,93.03,93.81,94.69,96.03,97.41,98.99,100.89,102.93,105.28,108.24,111.88,116.18,120.18,124.22,128.45,132.95,137.17,142.86,149.53,156.75,163.80,172.28,180.34,188.00,195.97,201.95,206.88,210.72,213.32,213.52,213.52,213.02,211.82,209.63,207.38,204.77,201.19,195.82,183.46,173.61,165.60,158.88,152.84,145.66,137.91,130.57,125.25,120.29,116.45,113.13,109.62,104.25,100.74,99.22,99.10,98.50,97.15,95.64,93.96,92.02,90.02,87.93,86.06,84.53,83.01,81.31,79.03,76.78,75.93,74.78,73.20,71.79,71.01,70.11,68.57,66.90,65.29,63.78,65.12,67.12,69.18,70.91,72.65,74.31,75.58,76.37,77.14,77.79,78.21,78.50,78.91,79.24,79.94,80.87,81.85,82.74,83.78,84.76,85.62,86.44,87.48,88.60,89.58,90.11,89.95,89.48,88.57,87.26,86.32,85.17,83.63,82.05,81.28,80.97,80.68,80.38,80.06,79.83,79.81,79.94,80.38,81.86,83.73,84.53,84.39,83.83
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.81,0.77,0.66,0.50,e,e,e,e,1.40,1.76,2.07,2.39,2.75,2.88,2.75,2.43,2.12,1.77,1.41,1.09,0.78,e,e,1.33,1.71,2.18,2.73,3.36,4.02,4.49,5.02,5.71,6.74,8.88,10.42,11.77,13.01,14.05,14.63,15.13,15.62,16.12,16.62,17.20,17.99,18.99,20.00,22.33,24.83,27.33,29.81,31.06,32.37,32.99,32.52,31.58,30.78,30.22,29.89,29.71,29.36,28.88,28.65,29.00,29.48,30.14,30.56,30.70,31.09,32.67,34.67,36.78,38.63,40.38,42.11,43.72,45.19,46.55,47.63,48.87,50.42,52.36,54.98,57.84,60.97,64.41,67.97,70.50,72.51,74.20,75.49,76.65,77.60,78.29,78.64,79.05,79.50,80.15,81.08,81.97,82.87,83.71,84.49,85.18,85.82,86.40,87.37,89.13,90.59,91.99,93.44,94.90,96.04,96.83,97.79,98.88,99.86,101.05,102.22,103.38,104.62,106.21,108.16,110.74,113.87,117.04,120.31,124.40,128.91,133.26,137.39,143.71,150.96,158.39,165.79,174.28,182.73,191.17,199.97,205.63,210.79,215.22,218.51,218.85,218.96,218.76,217.66,214.03,210.40,206.99,203.39,198.97,189.52,179.14,169.72,162.11,155.48,148.34,140.90,133.76,127.95,121.68,117.44,114.23,110.97,106.54,103.86,102.61,102.20,101.10,99.34,97.51,95.61,93.62,91.67,89.66,87.76,86.04,84.32,82.51,80.56,78.62,76.98,75.28,73.85,72.75,71.97,71.17,70.24,69.06,67.63,65.97,65.25,66.14,68.00,69.83,71.72,73.81,75.87,77.68,78.70,79.63,80.51,81.27,81.78,82.16,82.82,83.56,84.17,84.42,85.32,86.32,87.19,87.92,88.90,90.33,91.85,92.92,92.71,92.51,91.97,90.96,89.96,88.93,87.78,86.65,85.87,85.14,84.42,83.71,83.04,82.57,82.61,82.79,83.20,84.73,86.08,86.23,85.59,84.98
e,e,e,e,e,e,e,e,e,e,e,e,0.23,0.57,0.90,1.19,1.27,1.15,0.99,0.84,0.77,0.88,1.23,1.54,1.88,2.23,2.57,2.87,3.25,3.32,3.10,2.79,2.48,2.15,1.80,1.46,1.22,1.31,1.63,2.10,2.60,3.06,3.55,4.12,4.82,5.42,6.01,6.59,7.28,8.72,10.18,11.67,13.14,14.52,15.47,16.10,16.56,17.02,17.44,17.93,18.55,19.37,20.48,22.84,25.37,27.88,30.28,31.77,33.24,33.98,33.63,32.81,32.06,31.55,31.25,30.94,30.36,29.68,29.31,29.61,30.33,31.19,31.82,32.10,32.34,33.23,34.52,36.13,37.94,39.72,41.47,43.27,45.17,47.25,48.69,50.18,51.87,53.63,55.65,58.04,60.86,64.13,67.66,70.35,72.61,74.62,76.33,77.59,78.65,79.52,80.20,80.77,81.31,82.04,83.04,84.00,84.96,85.90,86.80,87.60,88.34,89.16,90.30,91.96,93.31,94.69,96.20,97.84,99.40,100.69,102.03,103.37,104.52,105.71,107.05,108.49,110.02,111.81,113.83,116.13,118.51,120.40,122.77,126.33,130.51,134.56,138.83,145.33,152.71,160.28,168.06,176.90,185.66,194.16,202.48,208.28,213.95,218.43,220.86,221.21,220.94,220.49,219.32,215.55,211.55,207.79,204.02,199.82,192.10,182.66,173.62,165.92,158.52,151.00,143.98,137.37,130.75,124.21,119.67,116.31,113.25,109.65,107.50,106.16,105.09,103.39,101.25,99.07,96.92,94.84,92.77,90.66,88.69,86.92,85.14,83.24,81.31,79.40,77.55,75.83,74.63,73.71,72.84,72.11,71.34,70.43,69.30,67.88,66.60,66.48,67.47,69.25,71.22,73.47,75.79,77.97,79.59,81.09,82.36,83.44,84.45,85.04,85.85,86.63,87.07,87.07,87.50,88.11,88.84,89.82,91.14,92.80,94.50,95.83,95.77,95.75,95.44,94.67,93.73,92.83,91.93,91.06,90.29,89.51,88.73,87.97,87.24,86.66,86.57,86.66,86.90,87.73,88.16,87.81,86.99,86.23
e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.74,1.21,1.57,1.68,1.54,1.39,1.23,1.22,1.36,1.67,1.98,2.29,2.64,3.01,3.32,3.69,3.74,3.49,3.17,2.87,2.56,2.22,1.86,1.75,2.02,2.41,2.85,3.45,3.94,4.37,4.86,5.53,6.29,6.96,7.56,8.13,8.83,10.14,11.62,13.19,14.81,16.23,17.04,17.52,17.99,18.46,18.97,19.51,20.16,21.34,23.60,26.08,28.50,30.71,32.49,34.13,35.01,34.83,34.13,33.43,32.95,32.62,32.19,31.36,30.51,30.01,30.18,31.19,32.26,33.13,33.66,33.83,34.05,34.57,35.57,37.24,38.97,40.67,42.52,44.66,47.36,49.27,51.21,53.31,55.28,56.97,58.88,61.25,64.22,67.58,70.31,72.70,74.92,77.09,78.50,79.70,80.79,81.82,82.57,83.24,84.02,85.01,86.02,87.03,88.04,89.03,89.94,90.65,91.64,92.94,94.48,95.83,97.28,98.89,100.67,102.60,104.32,106.05,107.73,109.20,110.54,112.20,114.10,116.19,118.34,120.54,122.58,124.21,124.96,126.40,129.12,132.64,136.29,140.89,147.35,154.66,162.34,170.59,179.86,188.76,196.95,204.41,210.65,216.71,220.88,222.02,222.13,221.34,220.33,218.82,215.30,211.36,207.51,203.62,199.42,192.89,184.82,176.85,169.55,161.56,153.57,146.88,140.78,133.42,126.95,122.27,118.81,115.94,113.02,111.21,109.60,107.78,105.50,102.99,100.46,98.04,95.87,93.63,91.39,89.34,87.55,85.75,83.77,81.76,79.79,77.92,76.43,75.46,74.65,73.69,72.98,72.23,71.45,70.63,69.57,68.31,67.36,67.35,68.97,70.99,73.27,75.62,77.94,80.19,82.28,83.96,85.36,86.90,87.90,89.00,89.90,90.29,90.22,90.14,90.26,90.80,92.10,93.84,95.71,97.48,98.95,99.14,99.26,99.11,98.60,97.76,96.97,96.20,95.43,94.62,93.89,93.17,92.46,91.76,91.11,90.77,90.67,90.72,90.71,90.19,89.43,88.52,87.56
e,e,e,e,e,e,e,e,e,e,e,e,0.27,0.74,1.26,1.75,2.00,1.99,1.83,1.68,1.66,1.80,2.05,2.42,2.74,3.08,3.46,3.77,4.09,4.15,3.93,3.56,3.25,2.94,2.62,2.33,2.46,2.79,3.20,3.66,4.16,4.73,5.26,5.77,6.30,7.01,7.70,8.36,9.03,9.78,10.85,12.20,13.76,15.38,16.95,17.90,18.50,19.01,19.48,20.34,21.32,22.27,23.10,24.93,27.11,29.34,31.35,33.18,34.97,36.09,36.17,35.47,34.73,34.28,33.95,33.23,32.38,31.53,30.96,30.95,32.01,33.13,34.23,35.15,35.42,35.60,35.93,36.39,36.93,38.36,39.90,41.87,44.40,47.05,49.51,51.97,54.39,56.61,58.54,60.41,62.53,65.17,68.22,70.81,73.13,75.31,77.47,79.27,80.80,82.11,83.29,84.33,85.19,86.02,86.93,87.99,89.01,90.04,91.05,91.86,92.56,93.59,94.94,96.54,98.08,99.69,101.54,103.60,105.48,107.58,109.98,112.55,115.06,117.05,118.97,120.94,123.02,125.07,127.09,128.85,130.18,130.78,131.48,132.92,135.20,138.36,143.70,149.94,156.98,164.84,173.98,183.46,191.76,199.06,206.27,213.66,218.96,221.94,222.61,221.43,220.30,218.33,215.31,211.49,207.75,204.33,200.90,197.01,191.17,183.84,176.95,171.07,163.81,155.77,148.66,142.21,135.20,128.54,124.30,121.47,119.01,116.19,114.17,112.14,109.83,107.31,104.42,101.52,98.86,96.64,94.40,92.16,90.07,88.17,86.22,84.22,82.18,80.16,78.24,77.18,76.26,75.40,74.58,73.83,73.06,72.28,71.49,70.58,69.51,68.49,68.14,69.23,71.29,73.51,75.83,78.21,80.56,82.91,85.12,87.08,88.63,90.80,92.39,93.44,94.06,94.04,93.89,93.89,94.29,95.49,97.36,99.49,101.52,103.04,103.48,103.70,103.77,103.65,102.92,102.06,101.06,99.97,98.91,97.98,97.13,96.32,95.51,94.66,93.87,93.44,93.39,93.27,92.53,91.52,90.38,89.22
e,e,e,e,e,e,e,e,e,e,e,e,0.28,0.79,1.38,1.98,2.34,2.40,2.24,2.09,2.09,2.25,2.51,2.87,3.19,3.52,3.87,4.21,4.52,4.56,4.33,3.94,3.63,3.32,3.07,2.94,3.23,3.59,4.00,4.44,4.87,5.47,6.06,6.60,7.10,7.77,8.45,9.17,9.94,10.80,11.83,13.06,14.47,16.04,17.60,18.75,19.64,20.48,21.29,22.37,23.51,24.55,25.19,26.58,28.39,30.40,32.36,34.10,35.94,37.21,37.47,36.78,36.09,35.56,35.07,34.25,33.40,32.56,31.91,31.72,32.86,34.06,35.30,36.43,36.95,37.17,37.38,37.54,37.56,38.46,39.69,41.63,44.38,47.03,49.58,52.24,54.96,57.51,59.80,61.81,63.89,66.37,69.01,71.44,73.73,75.93,78.15,80.12,81.85,83.34,84.61,85.79,86.85,87.86,88.89,90.00,91.05,92.08,93.03,93.71,94.46,95.52,96.88,98.50,100.01,101.59,103.53,105.82,107.91,110.80,113.94,117.04,119.80,122.08,124.29,126.50,128.69,130.53,132.42,134.12,135.49,136.38,137.00,137.79,139.24,141.88,147.17,153.02,159.75,167.62,177.00,186.13,193.80,200.61,208.04,215.91,220.91,222.91,222.12,219.99,217.98,215.19,211.54,207.63,204.03,200.69,197.34,193.58,188.25,181.99,176.18,171.15,164.66,156.91,149.63,142.86,135.96,130.05,126.40,123.94,121.64,118.97,116.61,114.19,111.59,108.82,105.76,102.62,99.71,97.33,95.09,92.93,90.92,89.02,86.98,84.92,82.83,80.77,78.87,77.92,77.04,76.20,75.43,74.66,73.89,73.11,72.32,71.41,70.31,69.33,69.02,69.98,72.03,74.16,76.38,78.71,81.25,83.79,86.27,88.69,91.00,93.82,95.73,96.97,97.80,97.86,97.65,97.61,98.04,99.29,101.34,103.73,105.84,106.94,107.27,107.46,107.57,107.60,107.17,106.62,105.92,105.09,104.13,102.99,101.89,100.75,99.52,98.36,97.23,96.45,96.07,95.74,94.85,93.73,92.49,91.22
e,e,e,e,e,e,e,e,e,e,e,e,0.31,0.86,1.56,2.25,2.69,2.78,2.63,2.47,2.51,2.71,3.02,3.33,3.64,3.94,4.26,4.65,4.97,4.98,4.71,4.33,4.02,3.71,3.54,3.65,4.03,4.42,4.81,5.20,5.58,6.17,6.79,7.38,7.93,8.54,9.22,9.98,10.86,11.86,12.99,14.11,15.28,16.75,18.22,19.59,20.92,22.25,23.64,24.86,25.98,26.96,27.50,28.45,29.86,31.66,33.66,35.21,37.02,38.37,38.76,38.06,37.48,36.82,36.05,35.27,34.43,33.58,32.86,32.49,33.73,35.02,36.34,37.57,38.44,38.75,38.90,38.93,38.86,39.09,39.92,41.70,44.51,47.21,49.53,52.17,55.16,58.10,60.82,63.09,65.27,67.73,69.90,72.18,74.46,76.71,79.03,81.01,82.85,84.50,85.82,87.06,88.30,89.58,90.88,92.04,93.13,94.13,94.97,95.51,96.34,97.43,98.80,100.40,101.72,103.14,105.06,107.54,110.03,113.98,117.89,121.25,123.72,126.05,128.59,131.16,133.55,135.12,136.93,138.71,140.36,141.82,142.79,143.39,144.33,146.44,151.14,156.48,162.90,170.63,179.77,188.14,195.17,201.78,209.75,217.62,222.64,223.78,220.90,218.01,214.78,211.30,207.61,203.75,200.23,196.76,193.20,189.43,184.51,179.54,174.81,170.22,164.50,157.28,150.01,142.97,136.07,131.53,128.56,126.29,123.95,121.47,118.68,115.90,113.13,110.12,107.03,103.75,100.60,97.97,95.74,93.73,91.87,90.05,87.97,85.83,83.66,81.58,79.72,78.66,77.81,77.03,76.26,75.49,74.72,73.94,73.12,72.11,70.83,70.01,69.99,71.08,73.09,75.09,77.16,79.40,82.19,84.84,87.44,90.26,93.82,96.92,99.05,100.48,101.51,101.68,101.43,101.43,102.00,103.37,105.63,108.22,110.25,110.63,110.63,110.68,110.73,110.73,110.73,110.73,110.70,110.51,109.89,108.55,107.14,105.55,103.73,102.19,100.82,99.68,98.80,98.16,97.18,96.03,94.77,93.45
e,e,e,e,e,e,e,e,e,e,e,e,0.49,1.18,1.88,2.57,3.05,3.23,3.07,2.97,2.99,3.16,3.46,3.77,4.08,4.39,4.71,5.10,5.42,5.40,5.11,4.77,4.41,4.16,4.13,4.41,4.80,5.19,5.60,6.03,6.41,6.91,7.49,8.10,8.69,9.26,10.03,10.94,11.94,12.95,14.00,15.07,16.22,17.58,19.05,20.81,22.68,24.42,25.86,27.24,28.40,29.24,29.68,30.53,32.00,33.86,35.77,37.52,39.04,40.01,40.21,39.36,38.64,37.90,37.12,36.30,35.45,34.57,33.75,33.19,34.43,35.80,37.19,38.56,39.97,40.61,40.85,40.89,40.96,41.40,42.04,43.14,44.85,47.15,49.36,51.93,54.82,57.66,60.42,63.08,65.74,68.44,70.70,73.01,75.31,77.60,79.86,81.84,83.71,85.46,87.03,88.27,89.93,91.64,93.11,94.16,95.24,96.14,96.82,97.36,98.19,99.28,100.60,102.06,103.43,104.72,106.46,108.97,112.46,116.71,120.47,123.56,126.08,128.65,131.57,134.54,137.29,139.90,142.27,144.22,145.73,146.95,148.04,149.03,150.40,152.68,156.83,162.11,168.23,174.99,182.15,189.57,196.26,203.04,211.65,219.11,223.14,223.14,219.29,215.57,212.08,208.35,204.34,200.43,196.82,193.25,189.40,184.99,180.85,176.85,172.92,168.69,162.52,155.65,148.96,142.90,137.93,134.12,131.34,128.89,126.15,123.22,120.23,117.29,114.41,111.39,108.31,105.00,101.70,98.75,96.91,95.08,93.34,91.68,89.85,87.78,85.61,83.43,81.32,79.69,78.64,77.87,77.09,76.32,75.55,74.68,73.65,72.39,71.35,71.30,72.02,73.06,74.81,76.61,78.54,80.76,83.64,86.52,89.74,93.30,97.01,99.74,102.02,103.87,105.25,105.96,106.30,106.67,107.22,107.86,108.98,110.29,111.41,111.85,111.79,111.76,111.75,111.76,111.81,111.98,112.33,112.56,111.99,111.22,110.62,109.83,108.54,107.24,105.66,104.23,102.99,101.51,99.87,98.34,96.91,95.50
e,e,e,e,e,e,e,e,e,e,e,0.51,0.83,1.48,2.19,2.89,3.41,3.65,3.49,3.43,3.47,3.62,3.91,4.22,4.53,4.84,5.15,5.52,5.84,5.81,5.50,5.19,4.83,4.68,4.80,5.21,5.60,5.98,6.40,6.83,7.21,7.67,8.21,8.81,9.40,9.87,10.56,11.49,12.63,13.75,14.85,15.97,17.14,18.36,19.97,22.01,24.21,26.25,27.88,29.28,30.39,31.20,31.72,32.54,34.01,35.93,37.88,39.66,41.04,41.86,41.99,41.06,40.06,39.06,38.11,37.23,36.38,35.50,34.65,34.00,35.06,36.43,37.82,39.18,40.86,42.13,42.88,43.24,43.51,44.07,44.56,45.08,45.83,47.62,49.73,52.19,54.87,57.52,60.25,63.12,66.06,68.94,71.37,73.79,76.15,78.50,80.99,83.01,84.87,86.62,88.27,89.85,91.96,93.94,95.33,96.32,97.34,98.16,98.77,99.33,100.26,101.41,102.65,103.84,105.21,106.37,107.93,110.39,114.56,118.94,122.65,125.71,128.44,131.23,134.33,137.66,141.15,144.70,147.55,149.70,151.33,152.94,154.34,155.80,157.66,160.28,164.02,168.91,174.23,179.63,185.32,191.73,197.93,204.60,213.22,220.55,223.44,222.20,217.70,213.37,209.52,205.52,201.31,197.32,193.60,189.79,185.71,181.24,177.67,174.21,170.63,166.56,160.67,154.40,148.61,143.69,139.98,136.81,134.19,131.63,128.71,125.50,122.22,119.03,115.95,112.96,109.94,106.69,103.38,100.30,98.43,96.68,95.01,93.39,91.69,89.78,87.72,85.55,83.31,81.25,79.78,78.75,77.95,77.20,76.38,75.31,73.99,72.60,72.43,73.16,74.32,75.33,76.77,78.41,80.31,82.53,85.30,88.43,92.16,96.17,99.68,102.18,104.51,106.61,108.35,109.27,109.80,110.27,110.72,110.98,111.45,112.01,112.57,113.03,112.95,112.89,112.85,112.83,112.87,113.24,113.89,114.42,114.09,113.87,113.85,113.55,112.54,111.40,109.91,108.48,107.11,105.18,103.04,100.98,99.05,97.25
e,e,e,e,e,e,e,e,e,e,e,1.18,1.36,1.73,2.50,3.21,3.75,4.03,3.87,3.85,3.94,4.12,4.36,4.67,4.98,5.29,5.60,5.91,6.22,6.19,5.88,5.57,5.26,5.29,5.59,6.04,6.43,6.81,7.20,7.59,7.98,8.43,8.95,9.49,10.04,10.36,10.76,11.55,12.85,14.22,15.52,16.82,18.05,19.07,21.00,23.19,25.47,27.68,29.65,30.90,31.88,32.79,33.61,34.45,35.90,37.84,39.98,41.62,43.02,43.94,44.16,43.23,41.78,40.29,38.99,38.07,37.21,36.36,35.56,34.94,35.60,36.87,38.17,39.36,40.99,43.26,44.99,46.06,46.58,47.19,47.55,47.61,47.54,48.69,50.73,53.03,55.38,57.73,60.35,63.22,66.22,69.21,71.89,74.51,76.98,79.42,82.45,84.59,86.38,87.99,89.55,91.86,94.47,96.53,97.56,98.50,99.43,100.20,100.82,101.43,102.60,103.87,104.99,105.76,107.07,108.11,109.48,111.78,116.31,120.60,124.36,127.67,130.80,133.79,136.81,140.49,145.12,149.52,152.77,155.17,157.20,159.94,161.88,163.90,166.34,169.46,172.96,177.09,181.01,184.60,189.41,194.76,200.29,206.50,214.38,221.94,223.49,220.89,216.13,211.46,207.11,202.81,198.54,194.46,190.59,186.38,182.15,178.31,175.04,171.62,167.88,163.72,158.97,153.58,149.07,145.48,142.26,139.63,137.13,134.54,131.70,128.39,124.74,121.15,117.81,114.87,111.99,108.88,105.72,102.78,100.37,98.58,96.93,95.18,93.48,91.82,90.00,87.97,85.73,83.44,81.30,79.69,78.85,78.15,77.23,75.84,74.12,72.73,74.15,75.68,76.94,77.94,78.99,80.56,82.52,84.78,87.21,90.61,94.71,98.83,101.75,104.17,106.42,108.61,110.70,111.42,111.72,111.94,112.20,112.51,112.89,113.30,113.72,114.18,114.10,114.08,114.04,113.97,113.90,114.51,115.34,116.06,116.17,116.49,116.79,116.62,115.61,114.52,113.46,112.38,111.13,109.20,106.75,104.00,101.20,98.65
e,e,e,e,e,e,e,0.85,1.13,1.40,1.64,1.82,2.01,2.26,2.81,3.51,4.12,4.47,4.32,4.30,4.39,4.57,4.81,5.11,5.42,5.73,6.04,6.35,6.66,6.61,6.27,5.96,5.86,6.04,6.40,6.81,7.20,7.62,8.03,8.42,8.80,9.22,9.63,10.04,10.45,10.76,11.09,11.73,12.81,14.16,15.48,16.79,18.08,19.31,21.28,23.52,25.87,28.17,30.18,31.55,32.70,33.82,35.02,36.19,37.57,39.26,41.29,43.18,44.79,45.91,46.33,45.35,43.70,41.91,40.24,38.92,38.08,37.31,36.55,35.87,36.04,36.97,38.09,39.25,40.74,43.28,45.71,47.76,49.41,50.60,51.18,51.37,51.45,52.18,53.89,55.80,57.70,59.71,61.56,63.72,66.22,69.02,71.85,74.80,77.55,80.21,83.65,86.30,88.39,90.23,92.31,94.70,97.05,99.05,100.54,102.00,102.81,103.24,103.55,104.17,105.16,106.36,107.60,108.69,109.88,110.93,112.27,114.31,118.03,121.94,125.72,129.21,132.25,135.22,138.55,142.76,148.07,153.30,157.25,160.69,163.93,167.05,169.36,171.58,173.96,176.72,180.28,183.67,186.90,190.23,194.72,199.63,204.64,210.26,217.49,224.11,223.80,219.85,215.24,210.71,206.44,202.23,198.06,194.14,190.23,186.22,182.27,178.63,175.48,171.66,167.71,163.85,159.79,155.56,151.67,148.21,145.13,142.52,139.98,137.38,134.59,131.22,127.11,123.32,120.19,117.56,114.68,111.68,108.67,105.79,103.27,101.01,98.92,96.97,95.31,93.65,91.93,90.14,88.20,85.94,83.77,81.83,80.23,79.09,77.75,76.10,74.56,74.49,76.30,78.15,79.68,80.73,81.78,83.38,85.31,87.45,90.11,93.58,97.24,100.63,103.18,105.50,107.80,109.95,111.78,112.87,113.27,113.50,113.78,114.04,114.42,114.80,115.14,115.39,115.35,115.31,115.25,115.17,115.00,115.65,116.57,117.51,118.19,118.80,119.16,119.07,118.41,117.64,116.69,115.56,114.17,112.20,109.79,106.82,103.36,99.54
e,e,e,e,0.20,0.59,0.95,1.28,1.61,1.94,2.20,2.45,2.67,2.86,3.20,3.84,4.48,4.90,4.74,4.76,4.85,5.02,5.27,5.57,5.87,6.18,6.49,6.80,7.09,7.02,6.66,6.38,6.50,6.81,7.20,7.60,7.99,8.42,8.85,9.28,9.75,10.07,10.36,10.63,10.89,11.15,11.45,11.94,12.74,14.04,15.35,16.66,17.96,19.29,21.09,23.29,25.68,28.04,30.20,31.64,32.80,33.94,35.37,36.81,38.28,39.95,42.05,44.21,46.12,47.58,48.34,47.41,45.63,43.63,41.66,39.92,38.97,38.19,37.47,36.76,36.58,37.18,38.13,39.27,40.70,43.36,46.16,48.92,51.59,53.65,54.81,55.44,55.86,56.26,57.64,59.34,61.04,62.51,63.64,64.92,66.60,68.87,71.74,74.92,77.99,81.02,84.98,88.09,90.54,92.71,95.22,97.86,100.24,102.34,104.19,105.85,106.44,106.55,106.57,107.01,107.83,109.09,110.59,112.08,113.25,114.36,115.63,117.31,120.00,123.37,127.00,130.52,133.48,136.45,140.22,145.03,150.89,156.81,161.60,165.96,169.99,173.42,176.09,178.48,180.82,183.37,187.15,190.16,193.10,196.46,200.69,205.41,210.27,215.47,221.49,226.07,224.06,219.24,214.86,210.69,206.75,202.80,198.86,195.17,191.50,187.81,184.13,180.51,177.12,173.02,168.93,165.24,161.77,158.49,155.09,151.67,148.51,145.64,143.00,140.36,137.51,134.03,129.40,125.43,122.58,120.20,117.46,114.60,111.70,108.85,106.12,103.42,100.89,98.67,96.98,95.28,93.60,91.93,90.26,88.14,86.02,83.87,81.68,80.03,78.23,76.41,75.20,76.37,78.42,80.47,82.22,83.46,84.62,86.32,88.27,90.38,93.19,96.57,99.71,102.39,104.56,106.78,109.04,111.09,112.72,114.17,114.75,115.08,115.39,115.60,115.97,116.32,116.56,116.62,116.60,116.53,116.44,116.33,116.08,116.71,117.67,118.75,119.82,120.65,121.07,121.06,120.67,120.16,119.37,118.31,116.91,114.89,112.44,109.29,105.34,100.54
e,e,e,e,0.65,1.03,1.31,1.63,2.01,2.38,2.74,3.06,3.33,3.55,3.74,4.23,4.82,5.28,5.12,5.23,5.33,5.49,5.78,6.03,6.32,6.63,6.94,7.24,7.50,7.40,7.06,6.89,7.20,7.57,7.98,8.43,8.82,9.21,9.67,10.22,10.94,11.06,11.19,11.35,11.46,11.58,11.83,12.17,12.67,13.92,15.22,16.50,17.72,18.85,20.13,22.14,24.51,26.86,29.46,30.81,31.60,32.32,33.66,35.22,37.07,39.27,41.85,44.27,46.63,48.68,50.03,49.35,47.53,45.42,43.30,41.22,39.88,38.93,38.21,37.59,37.30,37.69,38.52,39.68,41.20,43.78,46.43,49.22,52.48,55.87,58.26,59.83,60.76,60.96,62.06,63.98,66.00,66.53,67.23,67.45,67.79,68.92,71.60,74.80,78.22,81.92,86.67,90.01,92.86,95.49,98.09,101.46,104.62,107.22,109.05,110.11,110.27,110.16,110.03,109.93,110.71,112.31,114.28,116.11,117.59,118.77,119.86,121.01,122.46,125.07,128.17,131.44,134.50,137.57,141.95,147.42,153.67,159.99,165.89,170.67,174.47,178.25,181.31,183.87,186.36,189.26,193.48,196.86,200.15,203.76,207.69,212.58,218.02,223.20,226.85,227.43,224.16,219.47,215.37,211.89,208.60,205.22,201.73,198.34,195.46,192.25,188.65,184.76,180.49,176.40,172.38,168.51,165.53,162.70,159.69,156.40,152.80,149.25,146.38,143.65,140.56,136.83,131.60,127.46,124.89,122.56,120.27,117.63,114.77,111.90,108.63,105.64,102.81,100.17,98.29,96.56,94.80,93.04,91.47,89.64,87.59,85.40,83.17,80.98,78.71,76.88,76.17,78.08,80.39,82.45,84.28,86.02,87.43,89.30,91.44,93.75,96.41,99.39,102.06,104.26,105.99,108.14,110.16,112.00,113.69,115.34,116.20,116.70,117.04,117.20,117.57,117.80,117.89,117.90,117.83,117.71,117.57,117.41,117.11,117.65,118.57,119.63,120.65,121.62,122.19,122.27,121.89,121.48,121.01,120.35,119.27,117.19,114.43,111.09,106.98,101.88
